Time (ps);Coul-SR:Protein-MOL;LJ-SR:Protein-MOL
830.0;5.5905875826360316e-05;-5.448083768665341e-05
840.0;-5.466200466200466e-05;-6.501765561171501e-05
850.0;-6.99524319181829e-05;-0.00010508146034011179
860.0;-0.0004284755036060681;-0.0002465863739178835
870.0;-0.004777021296756923;-0.0008396122047710421
880.0;-0.0008021035710981589;-0.0002977287445647146
890.0;-0.00045789812344985726;-0.000323461556460293
900.0;-2.7614399870479804e-05;-0.0002856903310860037
910.0;-0.0005912052645603791;-0.0011753443861295518
920.0;-2.177459160888471e-05;-0.00012895169820190388
930.0;-0.0019652348231286886;-0.0005956382387378331
940.0;-0.0012386056022213705;-0.0012737641304474113
950.0;0.00045466821297752877;-0.004109996670073144
960.0;-0.0027273360338628187;-0.004301329024623367
970.0;0.0006866137677597547;-0.0019902078505722913
980.0;-0.0013555386399035027;-0.0004553641484465576
990.0;-0.0004566853262365788;-0.0009514900890153253
1000.0;-0.00016908853830159646;-0.00028425293972535155
1010.0;-0.0023019924343882898;-0.008859017645262094
1020.0;-0.0044570296570898985;-0.007302161723818351
1030.0;-0.04897657650383529;-0.02125098563931023
1040.0;-0.05829479479948041;-0.029693759142452574
1050.0;-0.02003892931934144;-0.03466284550682047
1060.0;-0.08106358370341764;-0.023967705552968434
1070.0;-0.0725403910931264;-0.026187534601402957
1080.0;-0.09355182986111112;-0.03309539699074074
1090.0;-0.06627787743751638;-0.03762280637771674
1100.0;-0.028344379518555434;-0.036146228760641164
1110.0;-0.05030283207437537;-0.0190767669959326
1120.0;-0.02403693611623616;-0.01998287246309963
1130.0;-0.0492674129871332;-0.016137033694344164
1140.0;-0.028814792366570845;-0.02432014107759268
1150.0;-0.03671102262916344;-0.027426599491071024
1160.0;0.004114591582175635;-0.019067935367221296
1170.0;-0.03329414971397822;-0.0186601137068189
1180.0;-0.0045133588680394505;-0.019090108229671797
1190.0;0.007629898074745188;-0.03582249244025172
1200.0;-0.0016551702750146283;-0.035443456992393214
1210.0;-0.005712929430878993;-0.021383219524829876
1220.0;0.016769241514177958;-0.03622150672812776
1230.0;0.0064697918240675095;-0.02154730859088954
1240.0;-0.0028586229257616643;-0.02537284064986046
