Time (ps);Coul-SR:Protein-MOL;LJ-SR:Protein-MOL
4760.0;-0.07890032916238678;-0.09483454454197404
4770.0;-0.09964829022800915;-0.08618712893615506
4780.0;-0.10366489586929009;-0.042904296398573245
4790.0;-0.061110952047602383;-0.08554251429238129
4800.0;-0.05004855479237125;-0.08052374859082087
4810.0;-0.08800414596218827;-0.089555161407242
4820.0;-0.07685293236426624;-0.07658741266107229
4830.0;-0.08472841052356146;-0.08912612455101215
4840.0;-0.06837621119610733;-0.07798654876365593
4850.0;-0.06456900099958841;-0.0956207491033104
4860.0;-0.08046227513413051;-0.09367015815127819
4870.0;-0.05011480838856693;-0.08131101086164419
4880.0;-0.07935788034847316;-0.08911073324561006
4890.0;-0.10943150464127305;-0.08107498056609813
4900.0;-0.10053680616354403;-0.07837446798575846
4910.0;-0.07245744797810327;-0.07100387544520666
4920.0;-0.09209220291216533;-0.04815112846406765
4930.0;-0.056574749104557884;-0.04774650234016501
4940.0;-0.06678297855119385;-0.07002202462854831
4950.0;-0.08357787322962619;-0.06436189226840028
4960.0;-0.08999425848388813;-0.09240543500890605
4970.0;-0.08507199772339213;-0.08600461477704344
4980.0;-0.10670595506776495;-0.08276623552189902
4990.0;-0.097441206128939;-0.09811919283029778
5000.0;-0.07436828793320585;-0.08394895284294976
5010.0;-0.10379096059481263;-0.09395532010250633
5020.0;-0.07985321356877956;-0.08964425617819513
5030.0;-0.06914007380740106;-0.07772038506246544
5040.0;-0.0464043022729646;-0.09112345017229977
5050.0;-0.05039576253953909;-0.09543901943063714
5060.0;-0.07628991378020282;-0.07066672767667001
5070.0;-0.06914654261949552;-0.09458631099426604
5080.0;-0.053140167201544096;-0.07978777966856634
5090.0;-0.06599483380706538;-0.07884851557514937
5100.0;-0.061576590148254416;-0.10469123112659698
5110.0;-0.07376294671419431;-0.0673734553514304
5120.0;-0.06945665873692716;-0.07692455451321874
5130.0;-0.06809987512718527;-0.09254950975857922
5140.0;-0.10761520218257563;-0.08752422455171165
5150.0;-0.07479977246737325;-0.10265801256734612
5160.0;-0.06047485893630039;-0.08273430850461147
5170.0;-0.11848687732299228;-0.09494673256389308
5180.0;-0.1326323519263945;-0.06763488556641747
5190.0;-0.10519392402418784;-0.08392900683619818
5200.0;-0.11812662501144375;-0.08551241302755652
5210.0;-0.07090666666666666;-0.08274878301457195
5220.0;-0.09740542111560081;-0.07894584866475543
5230.0;-0.08809683938937864;-0.0796759021828922
5240.0;-0.08559883560382917;-0.07644505476804123
5250.0;-0.11139494581880309;-0.06162023076743043
5260.0;-0.11591991513141875;-0.07473315323880302
5270.0;-0.09137690887771806;-0.09118179179678883
5280.0;-0.12008897305423846;-0.08548600208164682
5290.0;-0.060085989265646636;-0.07558274607189042
5300.0;-0.0755674563183801;-0.08972012737070474
5310.0;-0.04198303708403022;-0.08161202837533883
5320.0;-0.046734303026245316;-0.07185152762899483
5330.0;-0.04766510136532892;-0.09194908403438606
5340.0;-0.11675687014655553;-0.09570362580014326
5350.0;-0.10697126585815682;-0.07939348460291734
