# This .csv file was created 12.10.2024 14:28
# extracted out of file mindist_major_allergenic_epitope_r_203-222_MOL_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_203-222-MOL"
"7960.0";"1.378071"
"7970.0";"1.290326"
"7980.0";"1.319519"
"7990.0";"1.411134"
"8000.0";"1.396641"
"8010.0";"1.30388"
"8020.0";"1.422926"
"8030.0";"1.287681"
"8040.0";"1.266765"
"8050.0";"1.312037"
"8060.0";"1.3159"
"8070.0";"1.330404"
"8080.0";"1.400899"
"8090.0";"1.330181"
"8100.0";"1.345871"
"8110.0";"1.306088"
"8120.0";"1.374626"
"8130.0";"1.408421"
"8140.0";"1.326538"
"8150.0";"1.282281"
"8160.0";"1.374765"
"8170.0";"1.269424"
"8180.0";"1.270925"
"8190.0";"1.358809"
"8200.0";"1.282801"
"8210.0";"1.317028"
"8220.0";"1.245881"
"8230.0";"1.302366"
"8240.0";"1.289876"
"8250.0";"1.294365"
"8260.0";"1.264061"
"8270.0";"1.290997"
"8280.0";"1.236355"
"8290.0";"1.263537"
"8300.0";"1.302846"
"8310.0";"1.222618"
"8320.0";"1.387145"
"8330.0";"1.38693"
"8340.0";"1.294228"
"8350.0";"1.2119"
"8360.0";"1.352838"
"8370.0";"1.390865"
"8380.0";"1.371322"
"8390.0";"1.340162"
"8400.0";"1.288856"
"8410.0";"1.322246"
"8420.0";"1.37692"
"8430.0";"1.375694"
"8440.0";"1.434514"
"8450.0";"1.336914"
"8460.0";"1.272333"
"8470.0";"1.322908"
"8480.0";"1.263228"
"8490.0";"1.328667"
"8500.0";"1.271293"
"8510.0";"1.302309"
"8520.0";"1.361074"
"8530.0";"1.2406"
"8540.0";"1.418547"
"8550.0";"1.309189"
"8560.0";"1.33632"
"8570.0";"1.314265"
"8580.0";"1.322075"
"8590.0";"1.282848"
"8600.0";"1.288957"
"8610.0";"1.334187"
"8620.0";"1.207803"
"8630.0";"1.259521"
"8640.0";"1.313564"
"8650.0";"1.395619"
"8660.0";"1.272004"
"8670.0";"1.321458"
"8680.0";"1.284873"
"8690.0";"1.311995"
"8700.0";"1.33628"
"8710.0";"1.414767"
"8720.0";"1.327038"
"8730.0";"1.368838"
"8740.0";"1.453793"
"8750.0";"1.290579"
"8760.0";"1.317141"
"8770.0";"1.295272"
"8780.0";"1.339308"
"8790.0";"1.338093"
"8800.0";"1.3988"
"8810.0";"1.303407"
"8820.0";"1.324552"
"8830.0";"1.48001"
"8840.0";"1.297506"
"8850.0";"1.216168"
"8860.0";"1.295031"
"8870.0";"1.233736"
"8880.0";"1.377247"
"8890.0";"1.238665"
"8900.0";"1.19847"
"8910.0";"1.25566"
"8920.0";"1.245159"
"8930.0";"1.274329"
"8940.0";"1.314076"
"8950.0";"1.276088"
"8960.0";"1.30126"
"8970.0";"1.235716"
"8980.0";"1.363583"
"8990.0";"1.261348"
"9000.0";"1.221658"
"9010.0";"1.324973"
"9020.0";"1.41153"
"9030.0";"1.144453"
"9040.0";"1.387054"
"9050.0";"1.341138"
"9060.0";"1.31595"
"9070.0";"1.333852"
"9080.0";"1.295179"
"9090.0";"1.288715"
"9100.0";"1.295732"
"9110.0";"1.286276"
"9120.0";"1.244281"
"9130.0";"1.209796"
"9140.0";"1.189076"
"9150.0";"1.261175"
"9160.0";"1.270195"
"9170.0";"1.267269"
"9180.0";"1.379755"
"9190.0";"1.269562"
"9200.0";"1.299136"
"9210.0";"1.262788"
"9220.0";"1.312388"
"9230.0";"1.276979"
"9240.0";"1.255208"
"9250.0";"1.377123"
"9260.0";"1.256497"
"9270.0";"1.261468"
"9280.0";"1.241687"
"9290.0";"1.242036"
"9300.0";"1.269334"
"9310.0";"1.358057"
"9320.0";"1.310558"
"9330.0";"1.312045"
"9340.0";"1.275516"
"9350.0";"1.232764"
"9360.0";"1.267488"
"9370.0";"1.303974"
"9380.0";"1.338178"
"9390.0";"1.218804"
"9400.0";"1.346054"
"9410.0";"1.33011"
"9420.0";"1.275142"
"9430.0";"1.245578"
"9440.0";"1.39603"
"9450.0";"1.340547"
"9460.0";"1.367358"
"9470.0";"1.311772"
"9480.0";"1.272663"
"9490.0";"1.366339"
"9500.0";"1.355225"
"9510.0";"1.281909"
"9520.0";"1.356205"
"9530.0";"1.325813"
"9540.0";"1.247995"
"9550.0";"1.293072"
"9560.0";"1.328491"
"9570.0";"1.297216"
"9580.0";"1.372392"
"9590.0";"1.289413"
"9600.0";"1.364179"
"9610.0";"1.261421"
"9620.0";"1.280627"
"9630.0";"1.397879"
"9640.0";"1.354607"
"9650.0";"1.288782"
"9660.0";"1.31538"
"9670.0";"1.328127"
"9680.0";"1.353825"
"9690.0";"1.357363"
"9700.0";"1.402591"
"9710.0";"1.422376"
"9720.0";"1.345432"
"9730.0";"1.303777"
"9740.0";"1.426633"
"9750.0";"1.244326"
"9760.0";"1.302089"
"9770.0";"1.273677"
"9780.0";"1.343996"
"9790.0";"1.308196"
"9800.0";"1.32035"
"9810.0";"1.325471"
"9820.0";"1.330932"
"9830.0";"1.278577"
"9840.0";"1.247882"
"9850.0";"1.248786"
"9860.0";"1.299774"
"9870.0";"1.319695"
